center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur,cosine_similarity,kl_divergence,earth_mover_dist
Ses02M_script02_1_F018,Ses02M_script02_1_F017,Ses02M_script02_1_M029,ang,neu,hap,1,3,1,14.629999999999995,14.629999999999995,0.09464839100837708,0.6521867513656616,0.38637377321720123
Ses02M_script02_2_F015,Ses02M_script02_2_F013,Ses02M_script02_2_M017,sad,ang,neu,4,1,1,40.99000000000001,4.570000000000022,-0.8884163498878479,1.2296127080917358,0.7324114441871643
Ses02M_script02_2_M019,Ses02M_script02_2_M017,Ses02M_script02_2_F019,hap,neu,sad,6,1,1,42.08000000000001,4.8300000000000125,0.1482204794883728,0.8221614956855774,0.34245383739471436
Ses02M_script02_2_M021,Ses02M_script02_2_M020,Ses02M_script02_2_F020,neu,hap,sad,2,1,1,10.060000000000002,4.889999999999986,0.23307913541793823,0.6458353400230408,0.7377258446067572
Ses02M_script02_2_M029,Ses02M_script02_2_M025,Ses02M_script02_2_F022,ang,neu,sad,1,3,1,13.859999999999985,13.859999999999985,-0.16426533460617065,1.336269736289978,0.6553252339363098
Ses02M_script02_2_M035,Ses02M_script02_2_M029,Ses02M_script02_2_F031,sad,ang,sad,2,1,1,56.579999999999984,5.0,-0.9305568933486938,1.9783282279968262,0.9588343724608421
Ses02M_script02_2_F037,Ses02M_script02_2_F034,Ses02M_script02_2_M038,hap,sad,sad,3,1,1,31.079999999999984,11.79000000000002,0.9228929877281189,0.11802440881729126,0.34418546222150326
Ses02M_script02_2_F038,Ses02M_script02_2_F037,Ses02M_script02_2_M038,sad,hap,sad,1,2,1,3.069999999999993,3.069999999999993,0.8507764935493469,0.3287124037742615,0.521555095911026
Ses02M_script02_2_M040,Ses02M_script02_2_M038,Ses02M_script02_2_F038,hap,sad,sad,3,1,1,22.58000000000004,7.720000000000027,0.9261677861213684,0.06607649475336075,0.3734389767050743
Ses02M_script02_2_F042,Ses02M_script02_2_F038,Ses02M_script02_2_M042,hap,sad,hap,4,1,1,41.52000000000004,6.4500000000000455,0.9005078673362732,0.05573824420571327,0.4012555405497551
Ses02M_script02_2_F044,Ses02M_script02_2_F042,Ses02M_script02_2_M042,sad,hap,hap,1,2,1,21.109999999999957,21.109999999999957,0.9466536045074463,0.03413435071706772,0.4359137639403343
Ses02M_script02_2_F045,Ses02M_script02_2_F044,Ses02M_script02_2_M045,hap,sad,hap,2,1,1,6.78000000000003,5.310000000000002,0.942183792591095,0.1392824649810791,0.26671838760375977
Ses02M_script02_2_F046,Ses02M_script02_2_F045,Ses02M_script02_2_M046,neu,hap,hap,2,1,1,2.919999999999959,1.0599999999999454,0.9574241638183594,0.137202650308609,0.4392441138625145
Ses02M_script03_1_M009,Ses02M_script03_1_M008,Ses02M_script03_1_F007,sad,hap,hap,1,2,1,6.533000000000001,6.533000000000001,0.31932705640792847,0.48054152727127075,0.49172327294945717
Ses02M_script03_1_M010,Ses02M_script03_1_M009,Ses02M_script03_1_F007,hap,sad,hap,1,3,1,4.475499999999997,4.475499999999997,0.4999261498451233,0.24192872643470764,0.529497629031539
Ses02M_script03_1_M016,Ses02M_script03_1_M015,Ses02M_script03_1_F012,sad,hap,hap,1,3,1,5.9773,5.9773,0.25468260049819946,0.18410058319568634,0.3573041092604399
Ses02M_script03_1_F015,Ses02M_script03_1_F012,Ses02M_script03_1_M016,sad,hap,sad,4,1,1,24.059399999999997,3.4091999999999985,0.7407219409942627,0.09207969903945923,0.3113401271402836
Ses02M_script03_1_M018,Ses02M_script03_1_M016,Ses02M_script03_1_F015,hap,sad,sad,2,1,1,11.879500000000007,8.470300000000009,0.8006768226623535,0.03659181669354439,0.3432133886963129
Ses02M_script03_1_F021,Ses02M_script03_1_F015,Ses02M_script03_1_M024,hap,sad,hap,7,1,1,63.73780000000001,2.688299999999998,0.6369656324386597,0.292273610830307,0.6643868926912546
Ses02M_script03_2_M001,Ses02M_script03_2_M000,Ses02M_script03_2_F000,ang,neu,hap,2,1,1,4.7217,1.8814000000000002,0.2996591329574585,0.7438124418258667,0.7414336055517197
Ses02M_script03_2_F002,Ses02M_script03_2_F001,Ses02M_script03_2_M001,neu,hap,ang,1,2,1,6.964899999999998,6.964899999999998,0.644649863243103,0.15057435631752014,0.3483732286840677
Ses02M_script03_2_M010,Ses02M_script03_2_M007,Ses02M_script03_2_F009,neu,ang,neu,3,1,1,15.811100000000003,1.2301000000000002,0.11693570017814636,0.6841181516647339,0.5796257853507996
Ses02M_script03_2_F014,Ses02M_script03_2_F012,Ses02M_script03_2_M012,ang,neu,neu,1,2,1,7.887500000000003,7.887500000000003,0.5816067457199097,0.35266876220703125,0.6655227765440941
Ses02M_script03_2_F015,Ses02M_script03_2_F014,Ses02M_script03_2_M016,neu,ang,neu,2,1,1,8.737700000000004,2.6051000000000073,0.4597429037094116,0.5679085850715637,0.6473485641181469
Ses02M_script03_2_F019,Ses02M_script03_2_F015,Ses02M_script03_2_M018,ang,neu,neu,2,1,1,15.901499999999999,4.377900000000011,-0.5587719678878784,1.9126369953155518,0.47495440393686295
Ses02M_script03_2_F024,Ses02M_script03_2_F023,Ses02M_script03_2_M024,neu,ang,neu,2,1,1,10.329699999999988,3.726699999999994,0.885320246219635,0.12559622526168823,0.6533699911087751
Ses02M_script03_2_M026,Ses02M_script03_2_M024,Ses02M_script03_2_F024,ang,neu,neu,2,1,1,10.709599999999995,6.982900000000001,0.38246288895606995,1.3027926683425903,0.49686136841773987
Ses02M_script03_2_F028,Ses02M_script03_2_F024,Ses02M_script03_2_M027,ang,neu,ang,3,1,1,39.52780000000001,29.46950000000001,0.719411313533783,0.2941637933254242,0.5824129208922386
Ses02M_script03_2_M032,Ses02M_script03_2_M031,Ses02M_script03_2_F028,neu,ang,ang,1,2,1,6.9649,6.9649,0.7808911800384521,0.1941104531288147,0.6323033683001995
Ses02M_script03_2_M039,Ses02M_script03_2_M033,Ses02M_script03_2_F035,ang,neu,ang,2,1,1,29.813199999999995,3.183899999999994,0.016282588243484497,2.558771848678589,0.35592444241046906
Ses03F_impro02_M001,Ses03F_impro02_M000,Ses03F_impro02_F001,hap,neu,neu,2,1,1,15.7456,13.6275,0.8498232364654541,0.10385756939649582,0.5930895432829857
Ses03F_impro02_F005,Ses03F_impro02_F001,Ses03F_impro02_M001,hap,neu,hap,2,1,1,19.270000000000003,5.642500000000002,0.9869474768638611,0.057492319494485855,0.38165420293807983
Ses03F_impro02_F008,Ses03F_impro02_F007,Ses03F_impro02_M001,sad,hap,hap,1,3,1,6.0075,6.0075,0.2279467135667801,0.38082826137542725,0.283386267721653
Ses03F_impro02_M007,Ses03F_impro02_M001,Ses03F_impro02_F012,ang,hap,sad,7,1,1,69.16250000000001,12.090000000000003,-0.3141065537929535,1.3086984157562256,0.2798110991716385
Ses03F_impro02_M014,Ses03F_impro02_M007,Ses03F_impro02_F021,sad,ang,sad,6,1,1,55.77499999999999,15.764999999999986,0.204734668135643,0.5307737588882446,0.2756620720028877
Ses03F_impro02_M027,Ses03F_impro02_M025,Ses03F_impro02_F035,ang,sad,sad,1,2,1,7.0575000000000045,7.0575000000000045,-0.28995370864868164,1.267088532447815,0.4505692347884178
Ses03F_impro02_M028,Ses03F_impro02_M027,Ses03F_impro02_F036,sad,ang,sad,2,1,1,15.254999999999995,8.48999999999998,-0.49049678444862366,0.6499427556991577,0.31039275228977203
Ses03F_impro06_M002,Ses03F_impro06_M001,Ses03F_impro06_F006,sad,neu,sad,6,1,1,32.6639,4.828400000000002,0.263528048992157,0.44652512669563293,0.7052650563418865
Ses03F_impro06_M003,Ses03F_impro06_M002,Ses03F_impro06_F013,neu,sad,sad,8,1,1,39.583800000000004,4.672700000000006,0.5422444343566895,0.29214441776275635,0.7250398211181164
Ses03F_impro06_M004,Ses03F_impro06_M003,Ses03F_impro06_F014,sad,neu,sad,2,1,1,9.411999999999992,5.58489999999999,0.9102920293807983,0.07521840184926987,0.3651273436844349
Ses03F_impro07_M008,Ses03F_impro07_M004,Ses03F_impro07_F005,hap,neu,hap,3,1,1,20.035000000000004,12.688800000000004,0.09614957869052887,1.2197397947311401,0.5248224586248398
Ses03F_impro07_M012,Ses03F_impro07_M011,Ses03F_impro07_F009,neu,hap,hap,2,1,1,18.863699999999994,17.834599999999995,0.9452564716339111,0.08179116249084473,0.49815842509269714
Ses03F_impro07_M013,Ses03F_impro07_M012,Ses03F_impro07_F012,hap,neu,hap,3,1,1,4.740499999999997,1.4480999999999966,0.6914673447608948,0.4408299922943115,0.6917171142995358
Ses03F_impro07_F015,Ses03F_impro07_F014,Ses03F_impro07_M015,neu,hap,hap,2,1,1,2.868399999999994,2.1895999999999987,0.7786231637001038,0.39329594373703003,0.8918783366680145
Ses03F_impro07_F016,Ses03F_impro07_F015,Ses03F_impro07_M015,hap,neu,hap,1,2,1,5.944800000000001,5.944800000000001,0.045366063714027405,1.6431777477264404,0.58099833317101
Ses03F_impro07_M021,Ses03F_impro07_M019,Ses03F_impro07_F020,neu,hap,hap,2,1,1,8.6053,4.609200000000001,0.7694476842880249,0.17001259326934814,0.6081676706671715
Ses03F_impro07_M022,Ses03F_impro07_M021,Ses03F_impro07_F021,hap,neu,hap,2,1,1,5.9010000000000105,2.8903000000000105,0.912602961063385,0.034482695162296295,0.4550260752439499
Ses03F_impro07_M023,Ses03F_impro07_M022,Ses03F_impro07_F022,neu,hap,hap,2,1,1,6.78779999999999,3.6784999999999997,0.6531573534011841,0.8468916416168213,0.8124602735042572
Ses03F_impro07_M026,Ses03F_impro07_M025,Ses03F_impro07_F027,hap,neu,hap,3,1,1,12.940700000000021,1.8496000000000095,0.9358595609664917,0.10586964339017868,0.43740421533584595
Ses03F_impro07_F031,Ses03F_impro07_F029,Ses03F_impro07_M029,neu,hap,hap,4,1,1,10.596900000000005,2.3648000000000025,0.8852484226226807,0.07298202067613602,0.7598112057894468
Ses03F_impro07_F032,Ses03F_impro07_F031,Ses03F_impro07_M029,hap,neu,hap,1,2,1,3.306299999999993,3.306299999999993,0.9597286581993103,0.0488063208758831,0.4048625957220793
Ses03F_impro07_M033,Ses03F_impro07_M032,Ses03F_impro07_F032,neu,hap,hap,1,2,1,1.3685999999999865,1.3685999999999865,0.9680317044258118,0.06336349993944168,0.4131685644388199
Ses03F_impro07_M034,Ses03F_impro07_M033,Ses03F_impro07_F034,hap,neu,hap,2,1,1,3.2187000000000126,2.1458000000000084,0.9485636949539185,0.018646463751792908,0.5712417215108871
Ses03F_impro08_M021,Ses03F_impro08_M015,Ses03F_impro08_F022,neu,ang,neu,6,1,1,35.00999999999999,0.6899999999999977,0.862615168094635,0.16447407007217407,0.7097526378929615
Ses03F_script01_1_F017,Ses03F_script01_1_F014,Ses03F_script01_1_M009,ang,neu,neu,1,3,1,15.463999999999984,15.463999999999984,0.4262862801551819,0.33013859391212463,0.5896992739289999
Ses03F_script01_1_F019,Ses03F_script01_1_F017,Ses03F_script01_1_M016,neu,ang,neu,2,1,1,17.37990000000002,2.8465000000000202,0.039706647396087646,0.900643527507782,0.4870045091956854
Ses03F_script01_1_M021,Ses03F_script01_1_M020,Ses03F_script01_1_F021,ang,neu,neu,1,2,1,5.829800000000006,5.829800000000006,0.3841155767440796,1.1714544296264648,0.5208135023713112
Ses03F_script01_1_M026,Ses03F_script01_1_M022,Ses03F_script01_1_F021,sad,ang,neu,1,4,1,40.51259999999999,40.51259999999999,-0.38468024134635925,2.108643054962158,0.45406170189380646
Ses03F_script01_1_M027,Ses03F_script01_1_M026,Ses03F_script01_1_F030,ang,sad,neu,2,1,1,14.145100000000014,2.846400000000017,0.6994304656982422,0.10909824073314667,0.10203453153371811
Ses03F_script01_1_M028,Ses03F_script01_1_M027,Ses03F_script01_1_F031,neu,ang,neu,2,1,1,9.853199999999987,7.034099999999995,-0.18266037106513977,0.9533823728561401,0.7440122403204441
Ses03F_script01_1_M045,Ses03F_script01_1_M042,pad,ang,neu,pad,1,None,1,20.99279999999999,20.99279999999999,0.08889240771532059,1.767515778541565,0.6893204376101494
Ses03F_script01_1_M047,Ses03F_script01_1_M046,pad,neu,ang,pad,1,None,1,2.9997000000000185,2.9997000000000185,0.6729835867881775,0.7395058274269104,0.44228946045041084
Ses03F_script01_2_F011,Ses03F_script01_2_F006,Ses03F_script01_2_M007,sad,ang,neu,3,1,1,26.501300000000008,7.6614000000000075,0.6558168530464172,0.5183029770851135,0.5492529049515724
Ses03F_script01_2_F013,Ses03F_script01_2_F011,Ses03F_script01_2_M008,ang,sad,neu,2,1,1,17.225799999999992,3.780000000000001,0.5276659727096558,0.42241284251213074,0.3583549279719591
Ses03F_script01_2_M011,Ses03F_script01_2_M009,Ses03F_script01_2_F016,ang,neu,ang,3,1,1,15.429999999999993,6.310000000000002,-0.08595839142799377,1.034256100654602,0.703959658741951
Ses03F_script01_2_F018,Ses03F_script01_2_F016,Ses03F_script01_2_M011,sad,ang,ang,2,1,1,13.61,7.299999999999997,-0.02629852294921875,0.7826131582260132,0.5904408320784569
Ses03F_script01_3_M001,Ses03F_script01_3_M000,Ses03F_script01_3_F002,neu,hap,hap,3,1,1,14.5146,4.4239,0.9423520565032959,0.15452508628368378,0.7011103127151728
Ses03F_script01_3_F003,Ses03F_script01_3_F002,Ses03F_script01_3_M001,sad,hap,neu,2,1,1,7.057099999999998,2.6331999999999987,0.45472252368927,0.5526541471481323,0.47405232675373554
Ses03F_script01_3_M006,Ses03F_script01_3_M004,Ses03F_script01_3_F008,hap,neu,sad,2,1,1,15.5047,13.3981,0.0414583683013916,1.57185959815979,0.6164204776287079
Ses03F_script01_3_F011,Ses03F_script01_3_F008,Ses03F_script01_3_M006,hap,sad,hap,2,1,1,34.3168,20.9187,-0.2740262746810913,2.3941547870635986,1.2806159891188145
Ses03F_script01_3_M025,Ses03F_script01_3_M024,Ses03F_script01_3_F023,sad,hap,hap,2,1,1,12.808200000000028,11.544200000000018,0.06341254711151123,1.062048077583313,1.037848800420761
Ses03F_script01_3_F025,Ses03F_script01_3_F023,Ses03F_script01_3_M025,sad,hap,sad,2,1,1,15.279600000000016,3.7353999999999985,0.5412049293518066,0.1848045438528061,0.7495046369731426
Ses03F_script01_3_M026,Ses03F_script01_3_M025,Ses03F_script01_3_F025,neu,sad,sad,2,1,1,6.614799999999974,2.8793999999999755,0.1653572916984558,0.44329333305358887,0.6608257070183754
Ses03F_script01_3_M027,Ses03F_script01_3_M026,Ses03F_script01_3_F026,sad,neu,sad,2,1,1,7.64700000000002,4.845300000000009,0.9337770938873291,0.017415117472410202,0.3137347176671028
Ses03F_script01_3_M045,Ses03F_script01_3_M043,Ses03F_script01_3_F033,hap,sad,sad,3,1,1,25.5745,16.389400000000023,0.5047645568847656,0.7347851395606995,0.9374306127429008
Ses03F_script01_3_F035,Ses03F_script01_3_F033,Ses03F_script01_3_M046,hap,sad,hap,3,1,1,21.409899999999993,2.284999999999968,-0.7767467498779297,1.0404192209243774,0.7100270912051201
Ses03F_script02_1_F003,Ses03F_script02_1_F000,Ses03F_script02_1_M006,ang,sad,hap,5,1,1,36.168000000000006,12.163800000000002,-0.42610180377960205,1.3597357273101807,0.9579318426549435
Ses03F_script02_1_M017,Ses03F_script02_1_M016,Ses03F_script02_1_F003,neu,hap,ang,1,8,1,7.5874999999999915,7.5874999999999915,0.0282299742102623,1.2130070924758911,0.7112622000277042
Ses03F_script02_1_M021,Ses03F_script02_1_M020,pad,hap,neu,pad,1,None,1,3.178200000000004,3.178200000000004,0.7941491603851318,0.15993857383728027,0.6242309436202049
Ses03F_script02_1_M022,Ses03F_script02_1_M021,pad,neu,hap,pad,1,None,1,7.003299999999996,7.003299999999996,0.9648834466934204,0.221299409866333,0.8744333311915398
Ses03F_script02_1_F012,Ses03F_script02_1_F011,Ses03F_script02_1_M023,ang,sad,neu,1,2,1,21.1875,21.1875,0.29375743865966797,0.6459163427352905,0.8674405887722969
Ses03F_script02_1_M036,Ses03F_script02_1_M023,Ses03F_script02_1_F012,hap,neu,ang,3,1,1,125.91370000000003,103.16580000000002,0.704251766204834,0.3924868106842041,0.8106682524085045
Ses03F_script02_1_M044,Ses03F_script02_1_M042,Ses03F_script02_1_F012,neu,hap,ang,1,7,1,15.586700000000008,15.586700000000008,-0.0033154189586639404,2.3164210319519043,0.22038046270608902
Ses03F_script02_2_F005,Ses03F_script02_2_F000,Ses03F_script02_2_M005,ang,neu,neu,3,1,1,42.297,7.174700000000001,-0.06204688549041748,0.6060248613357544,0.5558280944824219
Ses03F_script02_2_F016,Ses03F_script02_2_F012,Ses03F_script02_2_M008,sad,ang,neu,1,2,1,57.54130000000001,57.54130000000001,-0.4661828875541687,2.1226158142089844,0.3745377641171217
Ses03F_script02_2_F019,Ses03F_script02_2_F018,Ses03F_script02_2_M008,hap,sad,neu,1,5,1,3.79910000000001,3.79910000000001,0.7539052963256836,0.1996881514787674,0.3010910004377365
Ses03F_script02_2_F022,Ses03F_script02_2_F021,Ses03F_script02_2_M008,sad,hap,neu,1,8,1,6.423300000000012,6.423300000000012,0.942283034324646,0.02444169670343399,0.11629770696163177
Ses03F_script02_2_F023,Ses03F_script02_2_F022,Ses03F_script02_2_M016,hap,sad,neu,2,1,1,8.968400000000003,2.763200000000012,0.29659903049468994,0.3246190547943115,0.6937647759914398
Ses03F_script02_2_F024,Ses03F_script02_2_F023,Ses03F_script02_2_M016,sad,hap,neu,1,2,1,18.97919999999999,18.97919999999999,-0.21085113286972046,1.3503706455230713,0.45587514340877533
Ses03F_script02_2_F031,Ses03F_script02_2_F028,Ses03F_script02_2_M016,ang,sad,neu,1,7,1,10.640900000000016,10.640900000000016,-0.19855040311813354,1.0500682592391968,1.0307072177529335
Ses03F_script02_2_M026,Ses03F_script02_2_M016,Ses03F_script02_2_F031,ang,neu,ang,8,1,1,57.688800000000015,6.932400000000001,-0.4363975524902344,1.1176886558532715,0.5911660939455032
Ses03F_script02_2_F036,Ses03F_script02_2_F035,Ses03F_script02_2_M026,sad,ang,ang,1,2,1,4.969000000000051,4.969000000000051,0.9217767119407654,0.3633297383785248,0.7126598414033651
Ses03F_script02_2_M038,Ses03F_script02_2_M026,Ses03F_script02_2_F040,hap,ang,sad,6,1,1,107.33029999999997,20.1669,0.039196550846099854,0.3769218921661377,0.2708666902035475
Ses03F_script02_2_F043,Ses03F_script02_2_F040,Ses03F_script02_2_M038,hap,sad,hap,2,1,1,26.3236,6.156700000000001,0.3736835718154907,0.8436856269836426,0.6487183123826981
Ses03F_script02_2_M042,Ses03F_script02_2_M041,Ses03F_script02_2_F048,neu,hap,hap,2,1,1,8.241199999999992,5.599199999999996,0.14247113466262817,0.7458460330963135,0.3093270007520914
Ses03F_script02_2_F051,Ses03F_script02_2_F050,Ses03F_script02_2_M042,sad,hap,neu,1,2,1,5.478000000000009,5.478000000000009,0.9897352457046509,0.03686603903770447,0.28123173862695694
Ses03F_script02_2_M044,Ses03F_script02_2_M043,Ses03F_script02_2_F051,hap,neu,sad,1,2,1,3.2964999999999804,3.2964999999999804,0.9836242198944092,0.013783369213342667,0.1663006842136383
Ses03F_script03_1_M007,Ses03F_script03_1_M005,Ses03F_script03_1_F001,hap,neu,neu,1,3,1,14.274999999999999,14.274999999999999,0.7867907285690308,0.15302762389183044,0.41070540249347687
Ses03F_script03_1_F009,Ses03F_script03_1_F001,Ses03F_script03_1_M007,hap,neu,hap,4,1,1,52.51,21.490000000000002,-0.6806984543800354,1.9315733909606934,0.5805162414908409
Ses03F_script03_1_F014,Ses03F_script03_1_F009,Ses03F_script03_1_M013,sad,hap,hap,3,1,1,35.972500000000004,13.0475,-0.6663217544555664,1.8350898027420044,0.5121669769287109
Ses03F_script03_1_F019,Ses03F_script03_1_F015,Ses03F_script03_1_M020,hap,sad,hap,2,1,1,59.03749999999998,34.48429999999999,-0.6139800548553467,0.3951237201690674,0.3287373259663582
Ses03F_script03_2_M009,Ses03F_script03_2_M008,Ses03F_script03_2_F008,neu,ang,neu,2,1,1,12.334999999999994,9.137499999999996,0.4096769690513611,0.5112705230712891,0.5905019976198673
Ses03F_script03_2_M014,Ses03F_script03_2_M012,Ses03F_script03_2_F013,ang,neu,neu,2,1,1,14.707499999999996,1.5725000000000051,0.3429318070411682,0.4005872905254364,0.2694365680217743
Ses03F_script03_2_F014,Ses03F_script03_2_F013,Ses03F_script03_2_M014,ang,neu,ang,2,1,1,5.672499999999999,4.099999999999994,0.8820984363555908,0.061316460371017456,0.2822093740105629
Ses03F_script03_2_F017,Ses03F_script03_2_F015,Ses03F_script03_2_M017,neu,ang,ang,3,1,1,15.167500000000004,9.1725,0.775259256362915,0.0845806673169136,0.5959503501653671
Ses03F_script03_2_F018,Ses03F_script03_2_F017,Ses03F_script03_2_M017,ang,neu,ang,1,2,1,9.594999999999999,9.594999999999999,-0.05615492910146713,0.8135773539543152,0.5105648338794708
Ses03F_script03_2_M035,Ses03F_script03_2_M034,Ses03F_script03_2_F026,neu,ang,ang,1,4,1,4.199999999999989,4.199999999999989,0.9180542826652527,0.02759779989719391,0.18679187819361687
Ses03F_script03_2_M038,Ses03F_script03_2_M035,Ses03F_script03_2_F035,ang,neu,ang,2,1,1,22.25750000000002,16.837500000000006,-0.19517220556735992,1.0944236516952515,0.3060927949845791
Ses03M_impro02_F013,Ses03M_impro02_F003,Ses03M_impro02_M011,sad,hap,sad,7,1,1,61.4041,0.7759999999999962,0.8376362323760986,0.08420330286026001,0.5345232486724854
Ses03M_impro02_M013,Ses03M_impro02_M012,Ses03M_impro02_F014,neu,sad,sad,2,1,1,3.7209000000000003,3.342800000000011,0.12701860070228577,0.8589721918106079,0.9743476789444685
Ses03M_impro02_M016,Ses03M_impro02_M015,Ses03M_impro02_F017,sad,neu,sad,2,1,1,6.6113,0.0198999999999927,-0.4279026985168457,0.8408662676811218,0.6483030840754509
Ses03M_impro03_F015,Ses03M_impro03_F012,Ses03M_impro03_M014,neu,hap,hap,3,1,1,11.322000000000003,2.7918999999999983,0.9261283874511719,0.015636421740055084,0.4130883663892746
Ses03M_impro03_F016,Ses03M_impro03_F015,Ses03M_impro03_M015,hap,neu,hap,2,1,1,3.727400000000003,2.0906999999999982,0.9623903632164001,0.06924344599246979,0.45048556476831436
Ses03M_impro03_F018,Ses03M_impro03_F017,Ses03M_impro03_M019,neu,hap,hap,2,1,1,2.6572999999999922,0.04899999999999238,0.9819976687431335,0.034331053495407104,0.4070315044373274
Ses03M_impro03_F021,Ses03M_impro03_F018,Ses03M_impro03_M021,hap,neu,hap,3,1,1,19.101100000000017,7.140100000000004,0.9131097793579102,0.13058115541934967,0.6047232449054718
Ses03M_impro03_M028,Ses03M_impro03_M021,Ses03M_impro03_F027,neu,hap,hap,8,1,1,46.921199999999985,2.0216999999999814,0.9292765259742737,0.04449518769979477,0.5232657343149185
Ses03M_impro03_M029,Ses03M_impro03_M028,Ses03M_impro03_F027,hap,neu,hap,1,2,1,5.102699999999999,5.102699999999999,0.9158352613449097,0.03399897366762161,0.38855868205428123
Ses03M_impro03_M033,Ses03M_impro03_M032,Ses03M_impro03_F033,neu,hap,hap,1,2,1,5.995900000000006,5.995900000000006,0.82699054479599,0.46384966373443604,0.7855948656797409
Ses03M_impro03_F036,Ses03M_impro03_F033,Ses03M_impro03_M033,neu,hap,neu,3,1,1,11.596499999999992,1.4799999999999898,0.6434166431427002,0.6040135025978088,1.0624764561653137
Ses03M_impro03_M035,Ses03M_impro03_M033,Ses03M_impro03_F036,hap,neu,neu,2,1,1,10.967900000000014,9.487900000000025,0.8972554206848145,0.1604524552822113,0.7197661735117435
Ses03M_impro03_M038,Ses03M_impro03_M035,Ses03M_impro03_F036,neu,hap,neu,1,2,1,19.83279999999999,19.83279999999999,0.5099660158157349,1.447380542755127,1.036447186022997
Ses03M_impro03_M039,Ses03M_impro03_M038,Ses03M_impro03_F036,hap,neu,neu,1,3,1,6.7971,6.7971,0.782970666885376,0.19250014424324036,0.5357427876442671
Ses03M_impro04_M004,Ses03M_impro04_M000,Ses03M_impro04_F004,ang,sad,neu,4,1,1,26.439999999999998,1.1300000000000026,0.6907286643981934,0.13144338130950928,0.32853562012314796
Ses03M_impro04_F007,Ses03M_impro04_F004,Ses03M_impro04_M004,sad,neu,ang,2,1,1,40.620000000000005,39.49,0.8026594519615173,0.08884480595588684,0.38117208890616894
Ses03M_impro04_F010,Ses03M_impro04_F008,Ses03M_impro04_M008,hap,sad,ang,2,1,1,9.719999999999999,9.150000000000006,0.37797874212265015,0.6287958025932312,0.5114554911851883
Ses03M_impro04_M014,Ses03M_impro04_M008,Ses03M_impro04_F010,neu,ang,hap,2,1,1,45.459999999999994,36.30999999999999,0.1609022319316864,1.3518470525741577,0.6225977800786495
Ses03M_impro04_F014,Ses03M_impro04_F010,Ses03M_impro04_M014,neu,hap,neu,2,1,1,37.760000000000005,1.450000000000017,0.034640707075595856,0.7869490385055542,0.7047087550163269
Ses03M_impro04_M026,Ses03M_impro04_M024,Ses03M_impro04_F015,sad,neu,neu,1,2,1,6.22999999999999,6.22999999999999,0.8187541365623474,0.24011504650115967,0.5343378521502018
Ses03M_impro04_M038,Ses03M_impro04_M031,Ses03M_impro04_F031,neu,sad,neu,4,1,1,54.47999999999999,2.3799999999999955,0.19012251496315002,0.7276895642280579,0.6562260743230581
Ses03M_impro04_M041,Ses03M_impro04_M038,Ses03M_impro04_F032,hap,neu,neu,2,1,1,13.110000000000014,7.519999999999982,-0.21009472012519836,0.9650297164916992,0.8992171660065651
Ses03M_impro05a_F018,Ses03M_impro05a_F016,Ses03M_impro05a_M020,ang,neu,ang,2,1,1,14.189999999999998,2.289999999999992,0.925710916519165,0.03379445523023605,0.253006286919117
Ses03M_impro05a_F021,Ses03M_impro05a_F018,Ses03M_impro05a_M022,neu,ang,ang,3,1,1,14.25,3.339999999999989,0.4904506206512451,0.7277295589447021,0.49637024849653244
Ses03M_impro05a_F028,Ses03M_impro05a_F025,Ses03M_impro05a_M028,ang,neu,ang,4,1,1,13.400000000000006,0.6450000000000102,0.6960060596466064,0.15554159879684448,0.13754189014434814
Ses03M_impro05a_M030,Ses03M_impro05a_M029,Ses03M_impro05a_F028,hap,ang,ang,1,2,1,2.7099999999999795,2.7099999999999795,0.30682480335235596,0.9090694785118103,0.40122875943779945
Ses03M_impro05b_M019,Ses03M_impro05b_M016,Ses03M_impro05b_F018,neu,ang,neu,2,1,1,27.17,1.7800000000000011,0.13907137513160706,2.4560961723327637,0.7640441171824932
Ses03M_impro05b_M020,Ses03M_impro05b_M019,Ses03M_impro05b_F020,ang,neu,neu,3,1,1,13.719999999999999,4.824999999999989,0.42069345712661743,0.997733473777771,0.4141630567610264
Ses03M_impro07_M009,Ses03M_impro07_M008,Ses03M_impro07_F001,neu,hap,hap,1,8,1,8.850000000000001,8.850000000000001,0.026249557733535767,0.6003339290618896,0.5811793860048056
Ses03M_impro07_M010,Ses03M_impro07_M009,Ses03M_impro07_F006,hap,neu,hap,2,1,1,7.199999999999996,6.189999999999998,0.9019662141799927,0.26851263642311096,0.49188458174467087
Ses03M_impro07_F023,Ses03M_impro07_F019,Ses03M_impro07_M025,neu,hap,hap,4,1,1,25.459999999999994,10.060000000000002,0.812984049320221,0.3215290904045105,0.5878534093499184
Ses03M_script01_1_F004,Ses03M_script01_1_F000,Ses03M_script01_1_M003,sad,neu,sad,5,1,1,33.4501,5.853299999999997,0.4460846781730652,0.03499926999211311,0.1054589506238699
Ses03M_script01_1_M009,Ses03M_script01_1_M007,Ses03M_script01_1_F008,ang,sad,sad,1,2,1,12.954700000000003,12.954700000000003,0.7710777521133423,0.0839398205280304,0.4972037747502327
